Exchange Date,Close,Open,Low,High,Volume,data_adicional,ibov_status,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,Momentum,RSI,Parabolic_SAR,ATR,True_Range,Chaikin_AD,OBV,compra,maximo,venda,target,resultado_real
2020-02-05,32.021718,32.221136,32.021718,32.402425,26797700.0,0,1,0.01368062025487459,0.026363243161719875,0.012650879825326188,-0.024173337347905513,0.005610630945231708,0.02683962948836745,0.05994880322444548,0.05088112137433464,0.007253324328733635,0.011615465001063759,0.0019604090714755483,-0.006208274635749209,-0.004415853247451898,-0.013958347052474741,-0.023026028902585722,-2.000224000000003,49.46272113597077,34.662497,0.8629791028272455,0.8158010000000004,-23512473.737900507,37876300.0,32.426597,32.583714,31.453678,0,-0.030003734280226846
2020-02-06,32.196964,32.426597,31.918987,32.583714,22155800.0,0,1,0.0054578022953823335,0.01368062025487459,0.026363243161719875,0.012650879825326188,0.004833611883632202,0.011189958262305027,0.032418956805441004,0.06552813054151904,0.005610630945231708,0.007253324328733635,0.011615465001063759,-0.015777944620888096,-0.006208274635749209,-0.004415853247451898,-0.013958347052474741,-1.341540000000002,50.728532992942135,34.662497,0.8488182383395851,0.6647269999999992,-27137951.31501109,60032100.0,31.955245,32.257394,32.070062,0,0.0035930564763311246
2020-02-07,31.483893,31.955245,31.37512,32.003589,14450900.0,0,1,-0.022396080668116308,0.0054578022953823335,0.01368062025487459,0.026363243161719875,0.001511722656067522,-0.013130928349254865,-0.00677458197058179,0.014454416572554071,0.004833611883632202,0.005610630945231708,0.007253324328733635,-0.018321107958787997,-0.015777944620888096,-0.006208274635749209,-0.004415853247451898,-1.0273059999999994,45.71144623498072,34.662497,0.8468915070296149,0.8218440000000022,-36586638.80906412,45581200.0,31.363034,32.257394,31.990294679999998,1,0.020000000000000018
2020-02-10,30.329685,31.363034,30.166525,31.363034,28244800.0,0,1,-0.03734914583290238,-0.022396080668116308,0.0054578022953823335,0.01368062025487459,0.0,-0.01870639185316292,-0.03334904285848526,-0.026992696479812322,0.001511722656067522,0.004833611883632202,0.005610630945231708,-0.038897072357306814,-0.018321107958787997,-0.015777944620888096,-0.006208274635749209,-0.19337499999999963,38.98965936575288,34.662497,0.8804969708132138,1.3173679999999983,-57128326.558341324,17336400.0,30.909811,32.257394,31.528007220000003,1,0.020000000000000018
2020-02-11,31.453678,30.909811,30.831252,31.544323,27560600.0,0,1,0.0363889879545097,-0.03734914583290238,-0.022396080668116308,0.0054578022953823335,0.020319994588842684,0.005763697936676358,-0.012942693916486482,-0.027585344921808787,0.0,0.001511722656067522,0.004833611883632202,-0.002544790730130762,-0.038897072357306814,-0.018321107958787997,-0.015777944620888096,0.5136520000000004,47.14122581809402,34.662497,0.9043641871836983,1.2146379999999972,-36574688.24097871,44897000.0,32.088191,32.275523,32.275523,0,0.005838035556444909
2020-02-12,32.070062,32.088191,31.92503,32.257394,28539800.0,0,1,0.019407023129773836,0.0363889879545097,-0.03734914583290238,-0.022396080668116308,0.0052592074499699815,0.04267364668167096,0.028117350029504856,0.009410958176341822,0.020319994588842684,0.0,0.001511722656067522,-0.005097739210399787,-0.002544790730130762,-0.038897072357306814,-0.018321107958787997,1.4019699999999986,51.00706278105104,34.662497,0.897175030956291,0.8037159999999979,-40206951.4824848,73436800.0,31.556409,32.275523,32.18753718,1,0.020000000000000018
2020-02-13,31.508065,31.556409,31.157573,31.665182,20105600.0,0,1,-0.017679402167079535,0.019407023129773836,0.0363889879545097,-0.03734914583290238,0.0034410113889017818,-0.013270363208182872,0.024144076023518136,0.009587779371351919,0.0052592074499699815,0.020319994588842684,0.0,-0.012719376583166065,-0.005097739210399787,-0.002544790730130762,-0.038897072357306814,0.38674999999999926,47.58958508422684,34.662497,0.8982688858879845,0.9124890000000008,-32547669.633660402,53331200.0,31.550366,32.275523,32.18137332,1,0.020000000000000018
2020-02-14,30.819166,31.550366,30.788951,31.592667,19896200.0,0,1,-0.022106775631674975,-0.017679402167079535,0.019407023129773836,0.0363889879545097,0.0013398471476084167,0.0011483304675539235,-0.015563044129530754,0.021851395102170174,0.0034410113889017818,0.0052592074499699815,0.020319994588842684,-0.0244292977009048,-0.012719376583166065,-0.005097739210399787,-0.002544790730130762,0.44113699999999767,43.72247649974319,34.662497,0.8915151083245568,0.8037159999999979,-50947909.162548795,33435000.0,31.248217,32.323867,31.873181340000002,1,0.020000000000000018
2020-02-17,32.275523,31.248217,31.193831,32.275523,28134200.0,0,1,0.0461723719186462,-0.022106775631674975,-0.017679402167079535,0.019407023129773836,0.032346822539401125,0.022723951540206407,0.022532434860152006,0.005821060263067272,0.0013398471476084167,0.0034410113889017818,0.0052592074499699815,-0.0017419676482308354,-0.0244292977009048,-0.012719376583166065,-0.005097739210399787,1.510743999999999,52.50841380836838,34.662497,0.9318609577299456,1.4563570000000006,-22813709.162548795,61569200.0,31.755827,32.323867,30.293427,0,-0.0460513908203366
2020-02-18,31.906901,31.755827,31.495979,32.057976,18054400.0,0,1,-0.011486822411311328,0.0461723719186462,-0.022106775631674975,-0.017679402167079535,0.009469777501690885,0.025583695005669465,0.015960824006474705,0.015769307326420446,0.032346822539401125,0.0013398471476084167,0.0034410113889017818,-0.008216349168753034,-0.0017419676482308354,-0.0244292977009048,-0.012719376583166065,0.3202770000000008,50.36512296973742,34.662497,0.9209811750349496,0.7795440000000013,-14466010.372697327,43514800.0,31.98546,32.323867,27.404886,0,-0.14320800763847064
2020-02-19,31.912944,31.98546,31.665182,32.100277,14439700.0,0,1,0.00018937683155004266,-0.011486822411311328,0.0461723719186462,-0.022106775631674975,0.003583234842101272,0.010788423323593631,0.02690234082757223,0.01727946982837733,0.009469777501690885,0.032346822539401125,0.0013398471476084167,-0.010063706917320041,-0.008216349168753034,-0.0017419676482308354,-0.0244292977009048,-0.10877400000000037,50.40086525653011,34.662497,0.8862750196753101,0.4350949999999969,-12460525.061903145,57954500.0,32.190921,32.323867,26.873104,0,-0.16519617441203382
2020-02-20,31.544323,32.190921,31.459721,32.323867,18818800.0,0,1,-0.011618059326164498,0.00018937683155004266,-0.011486822411311328,0.0461723719186462,0.0041214175015476555,0.010524449232831877,0.017729637714324287,0.03384355521830267,0.003583234842101272,0.009469777501690885,0.032346822539401125,-0.022976427084925893,-0.010063706917320041,-0.008216349168753034,-0.0017419676482308354,-0.6526410000000027,48.12434069769856,34.662497,0.884694375412788,0.8641460000000016,-27594512.26962035,39135700.0,30.819166,30.903768,26.776417,0,-0.13117645688400525
2020-02-21,30.293427,30.819166,30.094009,30.903768,32249900.0,0,1,-0.04046287789874252,-0.011618059326164498,0.00018937683155004266,-0.011486822411311328,0.0027413490415720498,-0.04080633805442804,-0.034403306323143895,-0.027198117841651492,0.0041214175015476555,0.003583234842101272,0.009469777501690885,-0.023810653775832212,-0.022976427084925893,-0.010063706917320041,-0.008216349168753034,-1.1904659999999971,41.306072709928905,34.662497,0.9250957771690173,1.4503139999999988,-43960153.970052086,6885800.0,28.196516,28.456363,28.015226,0,-0.0064295177460932385
2020-02-26,27.404886,28.196516,27.22964,28.305289,46923300.0,0,1,-0.10020943962480983,-0.04046287789874252,-0.011618059326164498,0.00018937683155004266,0.0038502534343804774,-0.08508809152870038,-0.12863577862470052,-0.12223274689341647,0.0027413490415720498,0.0041214175015476555,0.003583234842101272,-0.034892338326504735,-0.023810653775832212,-0.022976427084925893,-0.010063706917320041,-2.924799,30.544343038119575,34.662497,1.077859435942659,3.0637870000000014,-75593855.5382215,-40037500.0,26.981878,29.664958,27.521515559999997,1,0.020000000000000018
2020-02-27,26.873104,26.981878,26.323194,27.519702,42419000.0,0,1,-0.01959538354264687,-0.10020943962480983,-0.04046287789874252,-0.011618059326164498,0.019736729044612815,-0.02429623969418689,-0.11323458465726768,-0.1567822717532678,0.0038502534343804774,0.0027413490415720498,0.0041214175015476555,-0.024715003795455374,-0.034892338326504735,-0.023810653775832212,-0.022976427084925893,-4.580573999999999,29.04408601719382,34.662497,1.0863343333753261,1.196507999999998,-79021670.70702928,-82456500.0,26.583042,29.664958,27.11470284,1,0.020000000000000018
2020-02-28,26.776417,26.583042,26.105647,26.776417,33228600.0,0,1,-0.003604397686130881,-0.01959538354264687,-0.10020943962480983,-0.04046287789874252,0.0072480437466580635,-0.007643918037728848,-0.05167688677652866,-0.14061523173960952,0.019736729044612815,0.0038502534343804774,0.0027413490415720498,-0.018121842609720273,-0.024715003795455374,-0.034892338326504735,-0.023810653775832212,-5.2936450000000015,28.767420561147322,34.662497,1.0635573809913743,0.7674570000000003,-45793070.70702928,-115685100.0,27.120866,29.664958,27.66328332,1,0.020000000000000018
2020-03-02,28.015226,27.120866,27.078565,28.456363,48372500.0,0,1,0.045226610655815506,-0.003604397686130881,-0.01959538354264687,-0.10020943962480983,0.048068396385430395,0.06809829741205486,0.053206335627667946,0.009173366888868148,0.0072480437466580635,0.019736729044612815,0.0038502534343804774,-0.001560939213143125,-0.018121842609720273,-0.024715003795455374,-0.034892338326504735,-3.492839,37.04239012636877,34.662497,1.1075851394919904,1.679946000000001,-28395937.97059053,-67312600.0,28.244859,29.664958,28.80975618,1,0.020000000000000018
2020-03-03,28.009183,28.244859,27.83998,29.664958,52401800.0,0,1,-0.00021572739922820058,0.045226610655815506,-0.003604397686130881,-0.01959538354264687,0.04905502516895044,0.0896630891839606,0.10969299021058503,0.09480102842619789,0.048068396385430395,0.0072480437466580635,0.019736729044612815,-0.014438341655620624,-0.001560939213143125,-0.018121842609720273,-0.024715003795455374,-2.809982999999999,37.01979812498569,34.662497,1.1588274866711339,1.824977999999998,-71080862.73658772,-119714400.0,29.006274,29.664958,29.58639948,1,0.020000000000000018
2020-03-04,29.350724,29.006274,28.401977,29.664958,31476600.0,0,1,0.046784793079857605,-0.00021572739922820058,0.045226610655815506,-0.003604397686130881,0.02245433248483433,0.04905502516895044,0.0896630891839606,0.10969299021058503,0.04905502516895044,0.048068396385430395,0.0072480437466580635,-0.021053395994526103,-0.014438341655620624,-0.001560939213143125,-0.018121842609720273,-2.924799,45.03441229142054,34.662497,1.1943237376231954,1.6557749999999984,-55267234.58557036,-88237800.0,28.800813,28.976059,27.078565,0,-0.059798589713422334
2020-03-05,28.311332,28.800813,27.767464,28.976059,29092300.0,0,1,-0.036055065243091086,0.046784793079857605,-0.00021572739922820058,0.045226610655815506,0.006066321396716162,-0.0010422141080452339,0.025558478576070708,0.06616654259108076,0.02245433248483433,0.04905502516895044,0.048068396385430395,-0.03653864033153136,-0.021053395994526103,-0.014438341655620624,-0.001560939213143125,-3.595569000000001,40.71168577324216,34.662497,1.2221048992215384,1.5832599999999992,-58176452.54998357,-117330100.0,26.709944,27.688906,27.244142880000002,1,0.020000000000000018
2020-03-06,26.957706,26.709944,26.37758,27.688906,39718600.0,0,1,-0.048992955126095326,-0.036055065243091086,0.046784793079857605,-0.00021572739922820058,0.03599589702778055,-0.03937178835571573,-0.04648032386047703,-0.019879631176361132,0.006066321396716162,0.02245433248483433,0.04905502516895044,-0.012521523609246516,-0.03653864033153136,-0.021053395994526103,-0.014438341655620624,-4.955237999999998,35.88126456538287,34.662497,1.2729368349914287,1.933752000000002,-62752315.28465044,-157048700.0,24.443829,27.398843,24.93270558,1,0.020000000000000018
2020-03-09,22.86057,24.443829,22.848484,25.102513,58884700.0,0,1,-0.16485560096404867,-0.048992955126095326,-0.036055065243091086,0.046784793079857605,0.02659016922156348,-0.06206796987860962,-0.13743565526210588,-0.14454419076686725,0.03599589702778055,0.006066321396716162,0.02245433248483433,-0.0674930220202655,-0.012521523609246516,-0.03653864033153136,-0.021053395994526103,-8.683753,25.874324261193394,34.662497,1.4755286324920411,4.109222000000003,-121005541.16945493,-215933400.0,25.32006,27.398843,25.8264612,1,0.020000000000000018
2020-03-10,27.078565,25.32006,24.655333,27.398843,62965600.0,0,1,0.16932886306361353,-0.16485560096404867,-0.048992955126095326,-0.036055065243091086,0.07890381928368355,0.11412299479863582,0.02546485569846253,-0.04990282968503369,0.02659016922156348,0.03599589702778055,0.006066321396716162,-0.026603740968378732,-0.0674930220202655,-0.012521523609246516,-0.03653864033153136,-3.214862,43.381075104696045,34.662497,1.6942960873140382,4.538273,-72741178.95375307,-152967800.0,25.99083,26.764331,26.5106466,1,0.020000000000000018
2020-03-11,24.619075,25.99083,23.567598,26.764331,49607200.0,0,1,-0.0952209065325493,0.16932886306361353,-0.16485560096404867,-0.048992955126095326,0.029326284700004524,0.05547310126182016,0.09069227677677236,0.0020341376765990495,0.07890381928368355,0.02659016922156348,0.03599589702778055,-0.09787098095490465,-0.026603740968378732,-0.0674930220202655,-0.012521523609246516,-2.7858110000000025,37.77830235799994,34.662497,1.8240582953630355,3.510967000000001,-89714543.20056383,-202575000.0,21.754706,26.607213,22.189800119999997,1,0.020000000000000018
2020-03-12,21.361912,21.754706,19.60945,21.754706,61994500.0,0,1,-0.14191202577552514,-0.0952209065325493,0.16932886306361353,-0.16485560096404867,0.0,-0.17791368155658493,-0.15176686499476935,-0.11654768947981706,0.029326284700004524,0.07890381928368355,0.02659016922156348,-0.10381850904655149,-0.09787098095490465,-0.026603740968378732,-0.0674930220202655,-5.511192000000001,31.90205040531378,34.662497,2.051598774265676,5.009625,-50422291.91400401,-264569500.0,25.38049,26.607213,25.888099800000003,1,0.020000000000000018
2020-03-13,25.924357,25.38049,22.359003,26.607213,67248300.0,0,1,0.19357342829909108,-0.14191202577552514,-0.0952209065325493,0.16932886306361353,0.04720157580203561,0.20135224249584657,0.023438560939261686,0.04958537750107725,0.0,0.029326284700004524,0.07890381928368355,-0.1267517098986404,-0.10381850904655149,-0.09787098095490465,-0.026603740968378732,-0.852059999999998,44.84385185044272,34.662497,2.2797203618181276,5.245301000000001,-4792935.019359006,-197321200.0,21.760748,26.329237,22.19596296,1,0.020000000000000018
2020-03-16,23.59177,21.760748,21.760748,25.017911,58833500.0,0,1,-0.09428502909566801,0.19357342829909108,-0.14191202577552514,-0.0952209065325493,0.13948421195064273,-0.014388760292878151,0.13976190640093283,-0.03815177515565207,0.04720157580203561,0.0,0.029326284700004524,0.0,-0.1267517098986404,-0.10381850904655149,-0.09787098095490465,-4.423455999999998,40.596004682881045,34.662497,2.4142838359739756,4.163609000000001,2520351.516654072,-256154700.0,24.474044,26.329237,24.96352488,1,0.020000000000000018
2020-03-17,25.084384,24.474044,23.63407,26.329237,52585900.0,0,1,0.06134757872885497,-0.09428502909566801,0.19357342829909108,-0.14191202577552514,0.07306686734852258,0.19057219833971223,0.036699226096191466,0.1908498927900024,0.13948421195064273,0.04720157580203561,0.0,-0.0349238123410422,0.0,-0.1267517098986404,-0.10381850904655149,-2.924799,44.2361055144568,34.662497,2.43736834769012,2.7374669999999988,6529138.949826114,-203568800.0,23.446738,24.697634,23.91567276,1,0.020000000000000018
2020-03-18,23.356094,23.446738,21.573416,24.697634,59550300.0,0,1,-0.07138756605187774,0.06134757872885497,-0.09428502909566801,0.19357342829909108,0.05197606883339151,0.009094322184017779,0.1265996531752077,-0.027273319068313196,0.07306686734852258,0.13948421195064273,0.04720157580203561,-0.08326956477274255,-0.0349238123410422,0.0,-0.1267517098986404,-5.994630000000001,41.095953923487926,34.662497,2.5140540371408258,3.5109679999999983,14937611.16316069,-263119100.0,22.661152,23.81536,23.114375040000002,1,0.020000000000000018
2020-03-19,21.996424,22.661152,21.307525,23.567598,52142800.0,0,1,-0.05997804038312297,-0.07138756605187774,0.06134757872885497,-0.09428502909566801,0.039220709758790225,0.005141421809573958,-0.03774032483979977,0.07976500615139,0.05197606883339151,0.07306686734852258,0.13948421195064273,-0.06159179608011981,-0.08326956477274255,-0.0349238123410422,0.0,-6.314907999999999,38.76458780408335,34.662497,2.49591253448791,2.260073000000002,-5417611.376111169,-315261900.0,22.902871,24.987696,23.36092842,1,0.020000000000000018
2020-03-20,21.265225,22.902871,20.975162,23.81536,50199700.0,0,1,-0.03380678527568757,-0.05997804038312297,-0.07138756605187774,0.06134757872885497,0.0390684767808459,0.049678657872234834,0.015599369923018589,-0.027282376726355022,0.039220709758790225,0.05197606883339151,0.07306686734852258,-0.08792329807714615,-0.06159179608011981,-0.08326956477274255,-0.0349238123410422,-5.692481000000001,37.531499748619645,34.662497,2.520504353453059,2.8401979999999973,-45363747.659004115,-365461600.0,21.482772,25.628252,21.912427440000002,1,0.020000000000000018
2020-03-23,20.60654,21.482772,20.165403,21.670104,41743200.0,0,1,-0.031464608277203376,-0.03380678527568757,-0.05997804038312297,-0.07138756605187774,0.008682303204680608,-0.05532865908252058,-0.044718477991131655,-0.07879776594034807,0.0390684767808459,0.039220709758790225,0.05197606883339151,-0.06328289834535357,-0.08792329807714615,-0.06159179608011981,-0.08326956477274255,-2.25403,36.407975829149294,34.662497,2.447946971063555,1.5047009999999972,-62631028.498453364,-407204800.0,22.274401,25.628252,22.71988902,1,0.020000000000000018
2020-03-24,22.745753,22.274401,22.274401,23.356094,36949000.0,0,1,0.09876994551221638,-0.031464608277203376,-0.03380678527568757,-0.05997804038312297,0.047419853213207144,0.08360662348122672,0.019595661194025473,0.030205842285414394,0.008682303204680608,0.0390684767808459,0.039220709758790225,0.0,-0.06328289834535357,-0.08792329807714615,-0.06159179608011981,-4.3328120000000006,42.43503666498311,34.662497,2.469490330273301,2.749554,-67378682.92628081,-370255800.0,23.078117,25.628252,23.53967934,1,0.020000000000000018
2020-03-25,24.685548,23.078117,23.017687,24.987696,37932500.0,0,1,0.08183952452969123,0.09876994551221638,-0.031464608277203376,-0.03380678527568757,0.07949869119468021,0.11494546185597372,0.1511322321239934,0.08712126983679223,0.047419853213207144,0.008682303204680608,0.0390684767808459,-0.0026219321228879624,0.0,-0.06328289834535357,-0.08792329807714615,0.066473000000002,47.31150295407942,34.662497,2.453236949539494,2.241942999999999,-41081895.2605899,-332323300.0,24.782235,26.88519,25.2778797,1,0.020000000000000018
2020-03-26,25.38049,24.782235,24.165852,25.628252,35388400.0,0,1,0.027762797459612812,0.08183952452969123,0.09876994551221638,-0.031464608277203376,0.0335682708852038,0.10481048420055733,0.14025725486185084,0.17644402512987056,0.07949869119468021,0.047419853213207144,0.008682303204680608,-0.025186503558903825,-0.0026219321228879624,0.0,-0.06328289834535357,4.0185780000000015,48.979030840440686,34.662497,2.3824628817152447,1.4623999999999988,-17684606.80435349,-296934900.0,23.748887,26.88519,24.22386474,1,0.020000000000000018
2020-03-27,24.232325,23.748887,23.688457,25.042083,32158500.0,0,1,-0.04629328298829271,0.027762797459612812,0.08183952452969123,0.09876994551221638,0.053022063448374596,0.01043066383462858,0.08167287714998217,0.11711964781127572,0.0335682708852038,0.07949869119468021,0.047419853213207144,-0.002547783142689999,-0.025186503558903825,-0.0026219321228879624,0.0,-1.692032000000001,46.367976750741434,34.662497,2.333146461592727,1.6920330000000021,-24001435.503713626,-329093400.0,24.727849,26.933534,25.222405979999998,1,0.020000000000000018
2020-03-30,25.241501,24.727849,24.619075,25.573865,31189000.0,0,1,0.04080201934930438,-0.04629328298829271,0.027762797459612812,0.08183952452969123,0.03364083320313883,0.07403526535162024,0.03144386573787441,0.10268607905322794,0.053022063448374596,0.0335682708852038,0.07949869119468021,-0.004408549403050626,-0.002547783142689999,-0.025186503558903825,-0.0026219321228879624,1.6497309999999992,48.94428224849644,34.662497,2.262317428621818,1.341540000000002,-14526321.899675105,-297904400.0,25.561779,26.933534,26.073014580000002,1,0.020000000000000018
2020-03-31,26.117733,25.561779,25.513435,26.88519,39026100.0,0,1,0.03412500390966774,0.04080201934930438,-0.04629328298829271,0.027762797459612812,0.05047734934821023,0.08364547900135369,0.1240399111498351,0.08144851153608922,0.03364083320313883,0.053022063448374596,0.0335682708852038,-0.0018930518602354792,-0.004408549403050626,-0.002547783142689999,-0.025186503558903825,1.0333490000000012,51.138969693180556,34.662497,2.2181296837202598,1.643689000000002,-19168156.228618693,-258878300.0,25.265673,26.933534,25.77098646,1,0.020000000000000018
2020-04-01,26.208377,25.265673,24.897052,26.6616,37022600.0,0,1,0.0034645835766963654,0.03412500390966774,0.04080201934930438,-0.04629328298829271,0.053777651923383685,0.042126099927216894,0.0752942295803604,0.11568866172884197,0.05047734934821023,0.03364083320313883,0.053022063448374596,-0.014697273142809348,-0.0018930518602354792,-0.004408549403050626,-0.002547783142689999,2.852283,51.371843549156935,34.662497,2.1857309920259556,1.7645480000000013,-1164017.4320543995,-221855700.0,26.55887,27.495531,27.0900474,1,0.020000000000000018
2020-04-02,25.851842,26.55887,25.332146,26.933534,34274700.0,0,1,-0.0136972368186862,0.0034645835766963654,0.03412500390966774,0.04080201934930438,0.014008348803796372,0.0639254512961331,0.05227389929996648,0.08544202895310984,0.053777651923383685,0.05047734934821023,0.03364083320313883,-0.04728959642362823,-0.014697273142809348,-0.0018930518602354792,-0.004408549403050626,3.8554180000000002,50.35524240117937,34.662497,2.1439922068812445,1.601388,-13192485.424321122,-256130400.0,25.863928,27.495531,26.381206560000003,1,0.020000000000000018
2020-04-03,24.474044,25.863928,24.026864,25.906228,31539000.0,0,1,-0.05476872828102076,-0.0136972368186862,0.0034645835766963654,0.03412500390966774,0.0016341464921711723,-0.02488037540315335,0.02503672708918337,0.013385175093016666,0.014008348803796372,0.053777651923383685,0.05047734934821023,-0.07367671893230886,-0.04728959642362823,-0.014697273142809348,-0.0018930518602354792,3.2088189999999983,46.52374793815272,34.662497,2.1250901921040124,1.879363999999999,-29722567.49251016,-287669400.0,25.743068,27.495531,26.257929360000002,1,0.020000000000000018
2020-04-06,26.063346,25.743068,25.362361,26.220463,31844100.0,0,1,0.06291683207572152,-0.05476872828102076,-0.0136972368186862,0.0034645835766963654,0.018374749471393115,0.013690879828659637,-0.012823642066664953,0.03709346042567179,0.0016341464921711723,0.014008348803796372,0.053777651923383685,-0.014899162379747144,-0.07367671893230886,-0.04728959642362823,-0.014697273142809348,5.456806,51.14187493330348,34.662497,2.098042249810869,1.7464189999999995,-9539667.349170536,-255825300.0,27.308198,27.495531,26.933534,0,-0.013719836072669467
