ativo,target,janela,tecnica,data,target_real,target_pred,resultado_real
VALE3,1.01,75,Random Forest,2022-03-29,1,1,0.01
VALE3,1.01,75,SVC,2022-03-29,1,1,0.01
VALE3,1.01,75,RNA,2022-03-30,1,1,0.01
VALE3,1.01,75,Random Forest,2022-03-30,1,1,0.01
VALE3,1.01,75,SVC,2022-03-30,1,1,0.01
VALE3,1.01,75,RNA,2022-03-31,1,1,0.01
VALE3,1.01,75,Random Forest,2022-03-31,1,1,0.01
VALE3,1.01,75,SVC,2022-03-31,1,1,0.01
VALE3,1.01,75,RNA,2022-04-01,1,1,0.01
VALE3,1.01,75,Random Forest,2022-04-01,1,1,0.01
VALE3,1.01,75,SVC,2022-04-01,1,1,0.01
VALE3,1.01,75,RNA,2022-04-04,0,1,-0.0226992703132489
VALE3,1.01,75,Random Forest,2022-04-04,0,1,-0.0226992703132489
VALE3,1.01,75,SVC,2022-04-04,0,1,-0.0226992703132489
VALE3,1.01,75,RNA,2022-04-05,1,1,0.01
VALE3,1.01,75,Random Forest,2022-04-05,1,1,0.01
VALE3,1.01,75,SVC,2022-04-05,1,1,0.01
VALE3,1.01,75,RNA,2022-04-06,1,1,0.01
VALE3,1.01,75,Random Forest,2022-04-06,1,1,0.01
VALE3,1.01,75,SVC,2022-04-06,1,1,0.01
VALE3,1.01,75,RNA,2022-04-07,0,1,-0.0335264901107769
VALE3,1.01,75,Random Forest,2022-04-07,0,1,-0.0335264901107769
VALE3,1.01,75,SVC,2022-04-07,0,1,-0.0335264901107769
VALE3,1.01,75,RNA,2022-04-08,1,1,0.01
VALE3,1.01,75,Random Forest,2022-04-08,1,1,0.01
VALE3,1.01,75,SVC,2022-04-08,1,1,0.01
VALE3,1.01,75,RNA,2022-04-11,0,1,-0.0476340678694801
VALE3,1.01,75,Random Forest,2022-04-11,0,1,-0.0476340678694801
VALE3,1.01,75,SVC,2022-04-11,0,1,-0.0476340678694801
VALE3,1.01,75,RNA,2022-04-12,0,1,-0.0621456775531747
VALE3,1.01,75,Random Forest,2022-04-12,0,1,-0.0621456775531747
VALE3,1.01,75,SVC,2022-04-12,0,1,-0.0621456775531747
VALE3,1.01,75,RNA,2022-04-13,0,1,-0.0847711913869467
VALE3,1.01,75,Random Forest,2022-04-13,0,1,-0.0847711913869467
VALE3,1.01,75,SVC,2022-04-13,0,1,-0.0847711913869467
VALE3,1.01,75,RNA,2022-04-14,0,1,-0.1218207631076918
VALE3,1.01,75,Random Forest,2022-04-14,0,1,-0.1218207631076918
VALE3,1.01,75,SVC,2022-04-14,0,1,-0.1218207631076918
VALE3,1.01,75,RNA,2022-04-18,0,1,-0.118296343356489
VALE3,1.01,75,Random Forest,2022-04-18,0,1,-0.118296343356489
VALE3,1.01,75,SVC,2022-04-18,0,1,-0.118296343356489
VALE3,1.01,75,RNA,2022-04-19,0,0,-0.0994111534204835
VALE3,1.01,75,Random Forest,2022-04-19,0,0,-0.0994111534204835
VALE3,1.01,75,SVC,2022-04-19,0,1,-0.0994111534204835
VALE3,1.01,75,RNA,2022-04-20,0,1,-0.0129729626392969
VALE3,1.01,75,Random Forest,2022-04-20,0,0,-0.0129729626392969
VALE3,1.01,75,SVC,2022-04-20,0,1,-0.0129729626392969
VALE3,1.01,75,RNA,2022-04-22,1,1,0.01
VALE3,1.01,75,Random Forest,2022-04-22,1,0,0.01
VALE3,1.01,75,SVC,2022-04-22,1,1,0.01
VALE3,1.01,75,RNA,2022-04-25,1,1,0.01
VALE3,1.01,75,Random Forest,2022-04-25,1,1,0.01
VALE3,1.01,75,SVC,2022-04-25,1,1,0.01
VALE3,1.01,75,RNA,2022-04-26,1,0,0.01
VALE3,1.01,75,Random Forest,2022-04-26,1,0,0.01
VALE3,1.01,75,SVC,2022-04-26,1,1,0.01
VALE3,1.01,75,RNA,2022-04-27,1,1,0.01
VALE3,1.01,75,Random Forest,2022-04-27,1,0,0.01
VALE3,1.01,75,SVC,2022-04-27,1,1,0.01
VALE3,1.01,75,RNA,2022-04-28,1,0,0.01
VALE3,1.01,75,Random Forest,2022-04-28,1,1,0.01
VALE3,1.01,75,SVC,2022-04-28,1,1,0.01
VALE3,1.01,75,RNA,2022-04-29,1,1,0.01
VALE3,1.01,75,Random Forest,2022-04-29,1,1,0.01
VALE3,1.01,75,SVC,2022-04-29,1,1,0.01
VALE3,1.01,75,RNA,2022-05-02,1,1,0.01
VALE3,1.01,75,Random Forest,2022-05-02,1,1,0.01
VALE3,1.01,75,SVC,2022-05-02,1,1,0.01
VALE3,1.01,75,RNA,2022-05-03,1,1,0.01
VALE3,1.01,75,Random Forest,2022-05-03,1,1,0.01
VALE3,1.01,75,SVC,2022-05-03,1,1,0.01
VALE3,1.01,75,RNA,2022-05-04,1,1,0.01
VALE3,1.01,75,Random Forest,2022-05-04,1,1,0.01
VALE3,1.01,75,SVC,2022-05-04,1,1,0.01
VALE3,1.01,75,RNA,2022-05-05,1,1,0.01
VALE3,1.01,75,Random Forest,2022-05-05,1,1,0.01
VALE3,1.01,75,SVC,2022-05-05,1,1,0.01
VALE3,1.01,75,RNA,2022-05-06,1,1,0.01
VALE3,1.01,75,Random Forest,2022-05-06,1,1,0.01
VALE3,1.01,75,SVC,2022-05-06,1,1,0.01
VALE3,1.01,75,RNA,2022-05-09,1,1,0.01
VALE3,1.01,75,Random Forest,2022-05-09,1,1,0.01
VALE3,1.01,75,SVC,2022-05-09,1,1,0.01
VALE3,1.01,75,RNA,2022-05-10,1,1,0.01
VALE3,1.01,75,Random Forest,2022-05-10,1,1,0.01
VALE3,1.01,75,SVC,2022-05-10,1,1,0.01
VALE3,1.01,75,RNA,2022-05-11,1,1,0.01
VALE3,1.01,75,Random Forest,2022-05-11,1,1,0.01
VALE3,1.01,75,SVC,2022-05-11,1,1,0.01
VALE3,1.01,75,RNA,2022-05-12,1,1,0.01
VALE3,1.01,75,Random Forest,2022-05-12,1,1,0.01
VALE3,1.01,75,SVC,2022-05-12,1,1,0.01
VALE3,1.01,75,RNA,2022-05-13,1,1,0.01
VALE3,1.01,75,Random Forest,2022-05-13,1,1,0.01
VALE3,1.01,75,SVC,2022-05-13,1,1,0.01
VALE3,1.01,75,RNA,2022-05-16,0,1,-0.0072083197039282
VALE3,1.01,75,Random Forest,2022-05-16,0,1,-0.0072083197039282
VALE3,1.01,75,SVC,2022-05-16,0,1,-0.0072083197039282
VALE3,1.01,75,RNA,2022-05-17,1,1,0.01
VALE3,1.01,75,Random Forest,2022-05-17,1,1,0.01
VALE3,1.01,75,SVC,2022-05-17,1,1,0.01
VALE3,1.01,75,RNA,2022-05-18,1,1,0.01
VALE3,1.01,75,Random Forest,2022-05-18,1,1,0.01
VALE3,1.01,75,SVC,2022-05-18,1,1,0.01
VALE3,1.01,75,RNA,2022-05-19,1,1,0.01
VALE3,1.01,75,Random Forest,2022-05-19,1,1,0.01
VALE3,1.01,75,SVC,2022-05-19,1,1,0.01
VALE3,1.01,75,RNA,2022-05-20,1,1,0.01
VALE3,1.01,75,Random Forest,2022-05-20,1,1,0.01
VALE3,1.01,75,SVC,2022-05-20,1,1,0.01
VALE3,1.01,75,RNA,2022-05-23,1,1,0.01
VALE3,1.01,75,Random Forest,2022-05-23,1,1,0.01
VALE3,1.01,75,SVC,2022-05-23,1,1,0.01
VALE3,1.01,75,RNA,2022-05-24,1,1,0.01
VALE3,1.01,75,Random Forest,2022-05-24,1,1,0.01
VALE3,1.01,75,SVC,2022-05-24,1,1,0.01
VALE3,1.01,75,RNA,2022-05-25,1,1,0.01
VALE3,1.01,75,Random Forest,2022-05-25,1,1,0.01
VALE3,1.01,75,SVC,2022-05-25,1,1,0.01
VALE3,1.01,75,RNA,2022-05-26,1,1,0.01
VALE3,1.01,75,Random Forest,2022-05-26,1,1,0.01
VALE3,1.01,75,SVC,2022-05-26,1,1,0.01
VALE3,1.01,75,RNA,2022-05-27,1,1,0.01
VALE3,1.01,75,Random Forest,2022-05-27,1,0,0.01
VALE3,1.01,75,SVC,2022-05-27,1,1,0.01
VALE3,1.01,75,RNA,2022-05-30,1,1,0.01
VALE3,1.01,75,Random Forest,2022-05-30,1,1,0.01
VALE3,1.01,75,SVC,2022-05-30,1,1,0.01
VALE3,1.01,75,RNA,2022-05-31,1,1,0.01
VALE3,1.01,75,Random Forest,2022-05-31,1,1,0.01
VALE3,1.01,75,SVC,2022-05-31,1,1,0.01
VALE3,1.01,75,RNA,2022-06-01,0,1,0.0068888801049267
VALE3,1.01,75,Random Forest,2022-06-01,0,1,0.0068888801049267
VALE3,1.01,75,SVC,2022-06-01,0,1,0.0068888801049267
VALE3,1.01,75,RNA,2022-06-02,1,1,0.01
VALE3,1.01,75,Random Forest,2022-06-02,1,1,0.01
VALE3,1.01,75,SVC,2022-06-02,1,1,0.01
VALE3,1.01,75,RNA,2022-06-03,1,1,0.01
VALE3,1.01,75,Random Forest,2022-06-03,1,1,0.01
VALE3,1.01,75,SVC,2022-06-03,1,1,0.01
VALE3,1.01,75,RNA,2022-06-06,1,1,0.01
VALE3,1.01,75,Random Forest,2022-06-06,1,1,0.01
VALE3,1.01,75,SVC,2022-06-06,1,1,0.01
VALE3,1.01,75,RNA,2022-06-07,0,0,-0.0879928672081327
VALE3,1.01,75,Random Forest,2022-06-07,0,1,-0.0879928672081327
VALE3,1.01,75,SVC,2022-06-07,0,1,-0.0879928672081327
VALE3,1.01,75,RNA,2022-06-08,0,0,-0.0606896416699371
VALE3,1.01,75,Random Forest,2022-06-08,0,1,-0.0606896416699371
VALE3,1.01,75,SVC,2022-06-08,0,1,-0.0606896416699371
VALE3,1.01,75,RNA,2022-06-09,1,1,0.01
VALE3,1.01,75,Random Forest,2022-06-09,1,1,0.01
VALE3,1.01,75,SVC,2022-06-09,1,1,0.01
VALE3,1.01,75,RNA,2022-06-10,1,1,0.01
VALE3,1.01,75,Random Forest,2022-06-10,1,1,0.01
VALE3,1.01,75,SVC,2022-06-10,1,1,0.01
VALE3,1.01,75,RNA,2022-06-13,1,1,0.01
VALE3,1.01,75,Random Forest,2022-06-13,1,1,0.01
VALE3,1.01,75,SVC,2022-06-13,1,1,0.01
VALE3,1.01,75,RNA,2022-06-14,1,1,0.01
VALE3,1.01,75,Random Forest,2022-06-14,1,0,0.01
VALE3,1.01,75,SVC,2022-06-14,1,1,0.01
VALE3,1.01,75,RNA,2022-06-15,0,1,-0.0504095844073703
VALE3,1.01,75,Random Forest,2022-06-15,0,1,-0.0504095844073703
VALE3,1.01,75,SVC,2022-06-15,0,1,-0.0504095844073703
VALE3,1.01,75,RNA,2022-06-17,1,1,0.01
VALE3,1.01,75,Random Forest,2022-06-17,1,1,0.01
VALE3,1.01,75,SVC,2022-06-17,1,1,0.01
VALE3,1.01,75,RNA,2022-06-20,1,1,0.01
VALE3,1.01,75,Random Forest,2022-06-20,1,1,0.01
VALE3,1.01,75,SVC,2022-06-20,1,1,0.01
VALE3,1.01,75,RNA,2022-06-21,1,1,0.01
VALE3,1.01,75,Random Forest,2022-06-21,1,1,0.01
VALE3,1.01,75,SVC,2022-06-21,1,1,0.01
VALE3,1.01,75,RNA,2022-06-22,1,1,0.01
VALE3,1.01,75,Random Forest,2022-06-22,1,1,0.01
VALE3,1.01,75,SVC,2022-06-22,1,1,0.01
VALE3,1.01,75,RNA,2022-06-23,1,1,0.01
VALE3,1.01,75,Random Forest,2022-06-23,1,1,0.01
VALE3,1.01,75,SVC,2022-06-23,1,1,0.01
VALE3,1.01,75,RNA,2022-06-24,1,1,0.01
VALE3,1.01,75,Random Forest,2022-06-24,1,1,0.01
VALE3,1.01,75,SVC,2022-06-24,1,1,0.01
VALE3,1.01,75,RNA,2022-06-27,0,1,-0.0612499973994848
VALE3,1.01,75,Random Forest,2022-06-27,0,1,-0.0612499973994848
VALE3,1.01,75,SVC,2022-06-27,0,1,-0.0612499973994848
VALE3,1.01,75,RNA,2022-06-28,0,1,-0.0620525015617872
VALE3,1.01,75,Random Forest,2022-06-28,0,1,-0.0620525015617872
VALE3,1.01,75,SVC,2022-06-28,0,1,-0.0620525015617872
VALE3,1.01,75,RNA,2022-06-29,1,1,0.01
VALE3,1.01,75,Random Forest,2022-06-29,1,1,0.01
VALE3,1.01,75,SVC,2022-06-29,1,1,0.01
VALE3,1.01,75,RNA,2022-06-30,1,1,0.01
VALE3,1.01,75,Random Forest,2022-06-30,1,1,0.01
VALE3,1.01,75,SVC,2022-06-30,1,1,0.01
VALE3,1.01,75,RNA,2022-07-01,1,1,0.01
VALE3,1.01,75,Random Forest,2022-07-01,1,1,0.01
VALE3,1.01,75,SVC,2022-07-01,1,1,0.01
VALE3,1.01,75,RNA,2022-07-04,1,1,0.01
VALE3,1.01,75,Random Forest,2022-07-04,1,1,0.01
VALE3,1.01,75,SVC,2022-07-04,1,1,0.01
VALE3,1.01,75,RNA,2022-07-05,1,1,0.01
VALE3,1.01,75,Random Forest,2022-07-05,1,1,0.01
VALE3,1.01,75,SVC,2022-07-05,1,1,0.01
VALE3,1.01,75,RNA,2022-07-06,1,1,0.01
VALE3,1.01,75,Random Forest,2022-07-06,1,1,0.01
VALE3,1.01,75,SVC,2022-07-06,1,1,0.01
VALE3,1.01,75,RNA,2022-07-07,1,1,0.01
VALE3,1.01,75,Random Forest,2022-07-07,1,1,0.01
VALE3,1.01,75,SVC,2022-07-07,1,1,0.01
VALE3,1.01,75,RNA,2022-07-08,0,1,-0.0836142944722676
VALE3,1.01,75,Random Forest,2022-07-08,0,1,-0.0836142944722676
VALE3,1.01,75,SVC,2022-07-08,0,1,-0.0836142944722676
VALE3,1.01,75,RNA,2022-07-11,1,1,0.01
VALE3,1.01,75,Random Forest,2022-07-11,1,1,0.01
VALE3,1.01,75,SVC,2022-07-11,1,1,0.01
VALE3,1.01,75,RNA,2022-07-12,0,1,-0.0578478439849202
VALE3,1.01,75,Random Forest,2022-07-12,0,1,-0.0578478439849202
VALE3,1.01,75,SVC,2022-07-12,0,1,-0.0578478439849202
VALE3,1.01,75,RNA,2022-07-13,0,1,-0.0229787233414694
VALE3,1.01,75,Random Forest,2022-07-13,0,1,-0.0229787233414694
VALE3,1.01,75,SVC,2022-07-13,0,1,-0.0229787233414694
VALE3,1.01,75,RNA,2022-07-14,1,0,0.01
VALE3,1.01,75,Random Forest,2022-07-14,1,1,0.01
VALE3,1.01,75,SVC,2022-07-14,1,1,0.01
VALE3,1.01,75,RNA,2022-07-15,0,1,-0.0258559330130353
VALE3,1.01,75,Random Forest,2022-07-15,0,1,-0.0258559330130353
VALE3,1.01,75,SVC,2022-07-15,0,1,-0.0258559330130353
VALE3,1.01,75,RNA,2022-07-18,1,1,0.01
VALE3,1.01,75,Random Forest,2022-07-18,1,0,0.01
VALE3,1.01,75,SVC,2022-07-18,1,1,0.01
VALE3,1.01,75,RNA,2022-07-19,1,1,0.01
VALE3,1.01,75,Random Forest,2022-07-19,1,0,0.01
VALE3,1.01,75,SVC,2022-07-19,1,1,0.01
VALE3,1.01,75,RNA,2022-07-20,1,1,0.01
VALE3,1.01,75,Random Forest,2022-07-20,1,1,0.01
VALE3,1.01,75,SVC,2022-07-20,1,1,0.01
VALE3,1.01,75,RNA,2022-07-21,1,1,0.01
VALE3,1.01,75,Random Forest,2022-07-21,1,0,0.01
VALE3,1.01,75,SVC,2022-07-21,1,1,0.01
VALE3,1.01,75,RNA,2022-07-22,1,0,0.01
VALE3,1.01,75,Random Forest,2022-07-22,1,1,0.01
VALE3,1.01,75,SVC,2022-07-22,1,1,0.01
VALE3,1.01,75,RNA,2022-07-25,0,1,-0.0220134590513942
VALE3,1.01,75,Random Forest,2022-07-25,0,1,-0.0220134590513942
VALE3,1.01,75,SVC,2022-07-25,0,1,-0.0220134590513942
VALE3,1.01,75,RNA,2022-07-26,1,1,0.01
VALE3,1.01,75,Random Forest,2022-07-26,1,1,0.01
VALE3,1.01,75,SVC,2022-07-26,1,1,0.01
VALE3,1.01,75,RNA,2022-07-27,0,1,-0.0169325522957006
VALE3,1.01,75,Random Forest,2022-07-27,0,1,-0.0169325522957006
VALE3,1.01,75,SVC,2022-07-27,0,1,-0.0169325522957006
VALE3,1.01,75,RNA,2022-07-28,1,1,0.01
VALE3,1.01,75,Random Forest,2022-07-28,1,1,0.01
VALE3,1.01,75,SVC,2022-07-28,1,1,0.01
VALE3,1.01,75,RNA,2022-07-29,1,0,0.01
VALE3,1.01,75,Random Forest,2022-07-29,1,0,0.01
VALE3,1.01,75,SVC,2022-07-29,1,1,0.01
VALE3,1.01,75,RNA,2022-08-01,1,1,0.01
VALE3,1.01,75,Random Forest,2022-08-01,1,1,0.01
VALE3,1.01,75,SVC,2022-08-01,1,1,0.01
VALE3,1.01,75,RNA,2022-08-02,0,1,-0.021124749896217
VALE3,1.01,75,Random Forest,2022-08-02,0,1,-0.021124749896217
VALE3,1.01,75,SVC,2022-08-02,0,1,-0.021124749896217
VALE3,1.01,75,RNA,2022-08-03,1,1,0.01
VALE3,1.01,75,Random Forest,2022-08-03,1,1,0.01
VALE3,1.01,75,SVC,2022-08-03,1,1,0.01
VALE3,1.01,75,RNA,2022-08-04,1,1,0.01
VALE3,1.01,75,Random Forest,2022-08-04,1,1,0.01
VALE3,1.01,75,SVC,2022-08-04,1,1,0.01
VALE3,1.01,75,RNA,2022-08-05,1,1,0.01
VALE3,1.01,75,Random Forest,2022-08-05,1,1,0.01
VALE3,1.01,75,SVC,2022-08-05,1,1,0.01
VALE3,1.01,75,RNA,2022-08-08,1,0,0.01
VALE3,1.01,75,Random Forest,2022-08-08,1,1,0.01
VALE3,1.01,75,SVC,2022-08-08,1,1,0.01
VALE3,1.01,75,RNA,2022-08-09,1,1,0.01
VALE3,1.01,75,Random Forest,2022-08-09,1,1,0.01
VALE3,1.01,75,SVC,2022-08-09,1,1,0.01
VALE3,1.01,75,RNA,2022-08-10,1,1,0.01
VALE3,1.01,75,Random Forest,2022-08-10,1,1,0.01
VALE3,1.01,75,SVC,2022-08-10,1,1,0.01
VALE3,1.01,75,RNA,2022-08-11,1,1,0.01
VALE3,1.01,75,Random Forest,2022-08-11,1,1,0.01
VALE3,1.01,75,SVC,2022-08-11,1,1,0.01
VALE3,1.01,75,RNA,2022-08-12,1,1,0.01
VALE3,1.01,75,Random Forest,2022-08-12,1,1,0.01
VALE3,1.01,75,SVC,2022-08-12,1,1,0.01
VALE3,1.01,75,RNA,2022-08-15,1,1,0.01
VALE3,1.01,75,Random Forest,2022-08-15,1,1,0.01
VALE3,1.01,75,SVC,2022-08-15,1,1,0.01
VALE3,1.01,75,RNA,2022-08-16,0,1,-0.034250591974036
VALE3,1.01,75,Random Forest,2022-08-16,0,1,-0.034250591974036
VALE3,1.01,75,SVC,2022-08-16,0,1,-0.034250591974036
VALE3,1.01,75,RNA,2022-08-17,1,1,0.01
VALE3,1.01,75,Random Forest,2022-08-17,1,1,0.01
VALE3,1.01,75,SVC,2022-08-17,1,1,0.01
VALE3,1.01,75,RNA,2022-08-18,1,1,0.01
VALE3,1.01,75,Random Forest,2022-08-18,1,1,0.01
VALE3,1.01,75,SVC,2022-08-18,1,1,0.01
VALE3,1.01,75,RNA,2022-08-19,1,1,0.01
VALE3,1.01,75,Random Forest,2022-08-19,1,1,0.01
VALE3,1.01,75,SVC,2022-08-19,1,1,0.01
VALE3,1.01,75,RNA,2022-08-22,1,1,0.01
VALE3,1.01,75,Random Forest,2022-08-22,1,1,0.01
VALE3,1.01,75,SVC,2022-08-22,1,1,0.01
VALE3,1.01,75,RNA,2022-08-23,1,1,0.01
VALE3,1.01,75,Random Forest,2022-08-23,1,1,0.01
VALE3,1.01,75,SVC,2022-08-23,1,1,0.01
VALE3,1.01,75,RNA,2022-08-24,1,1,0.01
VALE3,1.01,75,Random Forest,2022-08-24,1,1,0.01
VALE3,1.01,75,SVC,2022-08-24,1,1,0.01
VALE3,1.01,75,RNA,2022-08-25,1,1,0.01
VALE3,1.01,75,Random Forest,2022-08-25,1,1,0.01
VALE3,1.01,75,SVC,2022-08-25,1,1,0.01
VALE3,1.01,75,RNA,2022-08-26,0,1,-0.0534814731764847
VALE3,1.01,75,Random Forest,2022-08-26,0,1,-0.0534814731764847
VALE3,1.01,75,SVC,2022-08-26,0,1,-0.0534814731764847
VALE3,1.01,75,RNA,2022-08-29,0,1,-0.0457992139516874
VALE3,1.01,75,Random Forest,2022-08-29,0,1,-0.0457992139516874
VALE3,1.01,75,SVC,2022-08-29,0,1,-0.0457992139516874
VALE3,1.01,75,RNA,2022-08-30,1,1,0.01
VALE3,1.01,75,Random Forest,2022-08-30,1,1,0.01
VALE3,1.01,75,SVC,2022-08-30,1,1,0.01
VALE3,1.01,75,RNA,2022-08-31,1,1,0.01
VALE3,1.01,75,Random Forest,2022-08-31,1,1,0.01
VALE3,1.01,75,SVC,2022-08-31,1,1,0.01
VALE3,1.01,75,RNA,2022-09-01,1,1,0.01
VALE3,1.01,75,Random Forest,2022-09-01,1,1,0.01
VALE3,1.01,75,SVC,2022-09-01,1,1,0.01
VALE3,1.01,75,RNA,2022-09-02,1,1,0.01
VALE3,1.01,75,Random Forest,2022-09-02,1,1,0.01
VALE3,1.01,75,SVC,2022-09-02,1,1,0.01
VALE3,1.01,75,RNA,2022-09-05,1,1,0.01
VALE3,1.01,75,Random Forest,2022-09-05,1,1,0.01
VALE3,1.01,75,SVC,2022-09-05,1,1,0.01
VALE3,1.01,75,RNA,2022-09-06,1,1,0.01
VALE3,1.01,75,Random Forest,2022-09-06,1,1,0.01
VALE3,1.01,75,SVC,2022-09-06,1,1,0.01
VALE3,1.01,75,RNA,2022-09-08,1,1,0.01
VALE3,1.01,75,Random Forest,2022-09-08,1,1,0.01
VALE3,1.01,75,SVC,2022-09-08,1,1,0.01
VALE3,1.01,75,RNA,2022-09-09,1,1,0.01
VALE3,1.01,75,Random Forest,2022-09-09,1,1,0.01
VALE3,1.01,75,SVC,2022-09-09,1,1,0.01
VALE3,1.01,75,RNA,2022-09-12,1,1,0.01
VALE3,1.01,75,Random Forest,2022-09-12,1,1,0.01
VALE3,1.01,75,SVC,2022-09-12,1,1,0.01
VALE3,1.01,75,RNA,2022-09-13,1,1,0.01
VALE3,1.01,75,Random Forest,2022-09-13,1,1,0.01
VALE3,1.01,75,SVC,2022-09-13,1,1,0.01
VALE3,1.01,75,RNA,2022-09-14,1,1,0.01
VALE3,1.01,75,Random Forest,2022-09-14,1,1,0.01
VALE3,1.01,75,SVC,2022-09-14,1,1,0.01
VALE3,1.01,75,RNA,2022-09-15,1,1,0.01
VALE3,1.01,75,Random Forest,2022-09-15,1,1,0.01
VALE3,1.01,75,SVC,2022-09-15,1,1,0.01
VALE3,1.01,75,RNA,2022-09-16,1,1,0.01
VALE3,1.01,75,Random Forest,2022-09-16,1,1,0.01
VALE3,1.01,75,SVC,2022-09-16,1,1,0.01
VALE3,1.01,75,RNA,2022-09-19,1,1,0.01
VALE3,1.01,75,Random Forest,2022-09-19,1,1,0.01
VALE3,1.01,75,SVC,2022-09-19,1,1,0.01
VALE3,1.01,75,RNA,2022-09-20,1,1,0.01
VALE3,1.01,75,Random Forest,2022-09-20,1,1,0.01
VALE3,1.01,75,SVC,2022-09-20,1,1,0.01
VALE3,1.01,75,RNA,2022-09-21,0,1,-0.035200230796926
VALE3,1.01,75,Random Forest,2022-09-21,0,1,-0.035200230796926
VALE3,1.01,75,SVC,2022-09-21,0,1,-0.035200230796926
VALE3,1.01,75,RNA,2022-09-22,1,1,0.01
VALE3,1.01,75,Random Forest,2022-09-22,1,1,0.01
VALE3,1.01,75,SVC,2022-09-22,1,1,0.01
VALE3,1.01,75,RNA,2022-09-23,1,1,0.01
VALE3,1.01,75,Random Forest,2022-09-23,1,1,0.01
VALE3,1.01,75,SVC,2022-09-23,1,1,0.01
VALE3,1.01,75,RNA,2022-09-26,1,1,0.01
VALE3,1.01,75,Random Forest,2022-09-26,1,1,0.01
VALE3,1.01,75,SVC,2022-09-26,1,1,0.01
VALE3,1.01,75,RNA,2022-09-27,1,1,0.01
VALE3,1.01,75,Random Forest,2022-09-27,1,1,0.01
VALE3,1.01,75,SVC,2022-09-27,1,1,0.01
VALE3,1.01,75,RNA,2022-09-28,1,1,0.01
VALE3,1.01,75,Random Forest,2022-09-28,1,1,0.01
VALE3,1.01,75,SVC,2022-09-28,1,1,0.01
VALE3,1.01,75,RNA,2022-09-29,1,1,0.01
VALE3,1.01,75,Random Forest,2022-09-29,1,1,0.01
VALE3,1.01,75,SVC,2022-09-29,1,1,0.01
VALE3,1.01,75,RNA,2022-09-30,1,1,0.01
VALE3,1.01,75,Random Forest,2022-09-30,1,1,0.01
VALE3,1.01,75,SVC,2022-09-30,1,1,0.01
VALE3,1.01,75,RNA,2022-10-03,1,1,0.01
VALE3,1.01,75,Random Forest,2022-10-03,1,1,0.01
VALE3,1.01,75,SVC,2022-10-03,1,1,0.01
VALE3,1.01,75,RNA,2022-10-04,1,1,0.01
VALE3,1.01,75,Random Forest,2022-10-04,1,1,0.01
VALE3,1.01,75,SVC,2022-10-04,1,1,0.01
VALE3,1.01,75,RNA,2022-10-05,1,1,0.01
VALE3,1.01,75,Random Forest,2022-10-05,1,1,0.01
VALE3,1.01,75,SVC,2022-10-05,1,1,0.01
VALE3,1.01,75,RNA,2022-10-06,1,1,0.01
VALE3,1.01,75,Random Forest,2022-10-06,1,1,0.01
VALE3,1.01,75,SVC,2022-10-06,1,1,0.01
VALE3,1.01,75,RNA,2022-10-07,0,1,-0.0861143936477306
VALE3,1.01,75,Random Forest,2022-10-07,0,1,-0.0861143936477306
VALE3,1.01,75,SVC,2022-10-07,0,1,-0.0861143936477306
VALE3,1.01,75,RNA,2022-10-10,1,1,0.01
VALE3,1.01,75,Random Forest,2022-10-10,1,1,0.01
VALE3,1.01,75,SVC,2022-10-10,1,1,0.01
VALE3,1.01,75,RNA,2022-10-11,1,1,0.01
VALE3,1.01,75,Random Forest,2022-10-11,1,1,0.01
VALE3,1.01,75,SVC,2022-10-11,1,1,0.01
VALE3,1.01,75,RNA,2022-10-13,1,1,0.01
VALE3,1.01,75,Random Forest,2022-10-13,1,1,0.01
VALE3,1.01,75,SVC,2022-10-13,1,1,0.01
VALE3,1.01,75,RNA,2022-10-14,1,1,0.01
VALE3,1.01,75,Random Forest,2022-10-14,1,1,0.01
VALE3,1.01,75,SVC,2022-10-14,1,1,0.01
VALE3,1.01,75,RNA,2022-10-17,1,1,0.01
VALE3,1.01,75,Random Forest,2022-10-17,1,1,0.01
VALE3,1.01,75,SVC,2022-10-17,1,1,0.01
VALE3,1.01,75,RNA,2022-10-18,1,1,0.01
VALE3,1.01,75,Random Forest,2022-10-18,1,1,0.01
VALE3,1.01,75,SVC,2022-10-18,1,1,0.01
VALE3,1.01,75,RNA,2022-10-19,1,1,0.01
VALE3,1.01,75,Random Forest,2022-10-19,1,1,0.01
VALE3,1.01,75,SVC,2022-10-19,1,1,0.01
VALE3,1.01,75,RNA,2022-10-20,1,1,0.01
VALE3,1.01,75,Random Forest,2022-10-20,1,1,0.01
VALE3,1.01,75,SVC,2022-10-20,1,1,0.01
VALE3,1.01,75,RNA,2022-10-21,1,1,0.01
VALE3,1.01,75,Random Forest,2022-10-21,1,1,0.01
VALE3,1.01,75,SVC,2022-10-21,1,1,0.01
VALE3,1.01,75,RNA,2022-10-24,1,1,0.01
VALE3,1.01,75,Random Forest,2022-10-24,1,1,0.01
VALE3,1.01,75,SVC,2022-10-24,1,1,0.01
VALE3,1.01,75,RNA,2022-10-25,1,1,0.01
VALE3,1.01,75,Random Forest,2022-10-25,1,1,0.01
VALE3,1.01,75,SVC,2022-10-25,1,1,0.01
VALE3,1.01,75,RNA,2022-10-26,0,1,-0.0393055514468599
VALE3,1.01,75,Random Forest,2022-10-26,0,1,-0.0393055514468599
