Exchange Date,Close,Open,Low,High,Volume,data_adicional,ibov_status,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,Momentum,RSI,Parabolic_SAR,ATR,True_Range,Chaikin_AD,OBV,compra,maximo,venda,target,resultado_real
2020-11-12,16.620304,16.905836,16.412104,17.161624,50679854.932015,0,1,-0.024744994986240325,-0.008344990793201846,0.044247160300039605,0.07787350964022505,0.015016840514789395,0.0031244525845723972,0.04248424180439131,0.07594940637516273,0.008310315838232153,0.052829156149657434,0.04675797215182746,-0.029639776375132616,-0.019308987346591616,0.0,0.0,2.4836440000000017,67.11033858964387,21.89417,0.6193158396935438,0.7495200000000004,-964661164.3079604,-78659892.13401382,16.757121,17.613716,17.601818,1,0.05111826786952234
2020-11-13,16.935579,16.757121,16.650047,17.01291,40532575.946742,0,1,0.01879159475813556,-0.024744994986240325,-0.008344990793201846,0.044247160300039605,0.015149165358270687,0.006313579852003745,-0.005578808078213081,0.033780981141605854,0.015016840514789395,0.008310315838232153,0.052829156149657434,-0.006410263010148284,-0.029639776375132616,-0.019308987346591616,0.0,2.727582,69.2143626203303,21.89417,0.6031222797154335,0.3926060000000007,-941404665.7267119,-38127316.18727182,17.26275,17.613716,17.613716,1,0.020330827938769946
2020-11-16,17.530436,17.26275,17.191367,17.601818,59407914.059209,0,1,0.0345218950388928,0.01879159475813556,-0.024744994986240325,-0.008344990793201846,0.019451191274267435,0.049178889908603765,0.040343304402336716,0.028450916472119753,0.015149165358270687,0.015016840514789395,0.008310315838232153,-0.00414366167832674,-0.006410263010148284,-0.029639776375132616,-0.019308987346591616,3.5721190000000025,72.75575317687596,21.89417,0.6076306168786169,0.6662390000000009,-902660147.4023137,21280597.871937178,17.47095,17.613716,16.983167,0,-0.027919660922846035
2020-11-17,17.542333,17.47095,17.191367,17.613716,44658125.534187,0,1,0.0006784180887628038,0.0345218950388928,0.01879159475813556,-0.024744994986240325,0.008138415112385241,0.02012691582541142,0.04985461445974757,0.0410190289534806,0.019451191274267435,0.015149165358270687,0.015016840514789395,-0.01613216239135278,-0.00414366167832674,-0.006410263010148284,-0.029639776375132616,3.2419709999999995,72.82308732385604,21.89417,0.5943962156730015,0.42234900000000053,-873097741.1666542,65938723.406124175,17.506641,17.589921,17.191367,0,-0.018008823051777867
2020-11-18,17.114036,17.506641,17.078344,17.589921,45480375.451962,0,1,-0.024718042826602785,0.0006784180887628038,0.0345218950388928,0.01879159475813556,0.00474577289394462,0.006786565948404124,0.01877506666143028,0.048502765295766435,0.008138415112385241,0.019451191274267435,0.015149165358270687,-0.024769066500839335,-0.01613216239135278,-0.00414366167832674,-0.006410263010148284,2.2426109999999984,66.45538184046237,21.89417,0.5884805574106442,0.5115769999999991,-912231914.3435675,20458347.954162173,17.191367,17.952784,17.952784,1,0.04429066053909514
2020-11-19,17.13783,17.191367,17.05455,17.488796,29286287.071371,0,1,0.001389355185932365,-0.024718042826602785,0.0006784180887628038,0.0345218950388928,0.01715310811276161,-0.0010198473330506532,0.0010209457214089882,0.01300944643443494,0.00474577289394462,0.008138415112385241,0.019451191274267435,-0.007990308913210868,-0.024769066500839335,-0.01613216239135278,-0.00414366167832674,1.9154400000000003,66.62995512393978,21.89417,0.577463803309884,0.4342460000000017,-930285112.3948723,49744635.02553317,17.084293,17.952784,17.952784,1,0.05083564183779821
2020-11-20,16.983167,17.084293,16.88799,17.238956,20063007.993699,0,1,-0.00906562368348363,0.001389355185932365,-0.024718042826602785,0.0006784180887628038,0.009012203174986497,0.00276436734591054,-0.01540858809990184,-0.013367795045442244,0.01715310811276161,0.00474577289394462,0.008138415112385241,-0.01155678497295753,-0.007990308913210868,-0.024769066500839335,-0.01613216239135278,1.7786220000000021,64.28794833360578,21.89417,0.5612853887877497,0.3509660000000032,-939466514.1257633,29681627.03183417,17.161624,17.952784,17.952784,1,0.04610053221070465
2020-11-23,17.191367,17.161624,17.090241,17.375773,30333376.966662,0,1,0.012184662174389283,-0.00906562368348363,0.001389355185932365,-0.024718042826602785,0.012401151393377155,0.016917376287499834,0.01066954045842417,-0.00750341498738829,0.009012203174986497,0.01715310811276161,0.00474577289394462,-0.004168129434500069,-0.01155678497295753,-0.007990308913210868,-0.024769066500839335,0.7554680000000005,66.01946933950506,21.89417,0.5492368610171959,0.3926059999999971,-948313731.3686067,60015003.998496175,17.310338,17.952784,17.952784,1,0.03711342898099379
2020-11-24,17.673201,17.310338,17.310338,17.952784,52425994.757401,0,1,0.027642085212811855,0.012184662174389283,-0.00906562368348363,0.001389355185932365,0.036441305118084674,0.04506947212445534,0.04958569701857809,0.043337861189502225,0.012401151393377155,0.009012203174986497,0.01715310811276161,0.0,-0.004168129434500069,-0.01155678497295753,-0.007990308913210868,0.49373100000000036,69.68300569639457,21.89417,0.5643925852302535,0.7614170000000016,-941517772.1076009,112440998.75589716,17.619664,17.72079,16.989116,0,-0.03578660750852003
2020-11-25,17.465001,17.619664,17.209213,17.72079,46455415.354458,0,1,-0.01185048890809562,0.027642085212811855,0.012184662174389283,-0.00906562368348363,0.005722975489233543,0.023434631293079457,0.03206279829944992,0.036579023193572764,0.036441305118084674,0.012401151393377155,0.009012203174986497,-0.02357067113607116,0.0,-0.004168129434500069,-0.01155678497295753,0.4282970000000006,66.35406652678955,21.89417,0.5606200434280927,0.5115770000000026,-941517862.9158571,65985583.40143917,17.423361,18.134813,18.134813,1,0.04083322385388222
2020-11-26,17.09619,17.423361,17.024807,17.453104,33750306.624969,0,1,-0.021343303850266327,-0.01185048890809562,0.027642085212811855,0.012184662174389283,0.0017056205214920754,-0.009498038600826236,0.00821361720301962,0.01684178420939023,0.005722975489233543,0.036441305118084674,0.012401151393377155,-0.023140376263265313,-0.02357067113607116,0.0,-0.004168129434500069,0.47588599999999914,60.811949008189494,21.89417,0.552018183183229,0.44019400000000175,-964018041.0654448,32235276.77647017,17.280596,18.134813,17.72079,1,0.049432149215223875
2020-11-27,17.227059,17.280596,17.191367,17.72079,48559495.14405,0,1,0.007625713648798346,-0.021343303850266327,-0.01185048890809562,0.027642085212811855,0.02515427305408783,0.016926634611551698,0.005722975489233543,0.023434631293079457,0.0017056205214920754,0.005722975489233543,0.036441305118084674,-0.0051769143104090365,-0.023140376263265313,-0.02357067113607116,0.0,0.29147999999999996,62.02403817710336,21.89417,0.5572025986701413,0.6246000000000009,-1006030085.4917078,80794771.92052017,17.233007,18.378833,18.134813,1,0.06649019523986732
2020-11-30,16.989116,17.233007,16.989116,17.369824,65878223.412178,0,1,-0.013908441590734842,0.007625713648798346,-0.021343303850266327,-0.01185048890809562,0.00790789129270606,0.005150194267617101,-0.0030774441749189824,-0.014281103297237164,0.02515427305408783,0.0017056205214920754,0.005722975489233543,-0.0142536527728068,-0.0051769143104090365,-0.023140376263265313,-0.02357067113607116,-0.5413200000000025,58.482225182306294,21.89417,0.5445958416222743,0.38070800000000204,-1071908308.9038858,14916548.50834217,17.289673,18.378833,18.134813,1,0.06299482934119105
2020-12-01,17.706291,17.289673,17.224204,18.134813,56501164.349884,0,1,0.04134709643658325,-0.013908441590734842,0.007625713648798346,-0.021343303850266327,0.047724074279382966,0.05100690463268481,0.04824920760759589,0.040021569165059855,0.00790789129270606,0.02515427305408783,0.0017056205214920754,-0.00379378291945811,-0.0142536527728068,-0.0051769143104090365,-0.023140376263265313,0.16395800000000094,64.97437300163067,21.89417,0.5875316386492548,1.145697000000002,-1068584725.6004027,71417712.85822618,17.80747,18.485963,18.378833,1,0.038101594443231024
2020-12-02,17.84318,17.80747,17.521789,17.997924,35364226.463577,0,1,0.00770136222755015,0.04134709643658325,-0.013908441590734842,0.007625713648798346,0.010638385725898364,0.04014703106135984,0.043429861414661645,0.04067216438957285,0.047724074279382966,0.00790789129270606,0.02515427305408783,-0.016172840018203693,-0.00379378291945811,-0.0142536527728068,-0.0051769143104090365,0.7291440000000016,66.0651314709407,21.89417,0.5795747358885939,0.47613500000000286,-1056207264.9065329,106781939.32180318,17.938407,18.527625,18.378833,1,0.032846729366771577
2020-12-03,17.831277,17.938407,17.795567,18.378833,43876575.612342,0,1,-0.000667312213985801,0.00770136222755015,0.04134709643658325,-0.013908441590734842,0.024255565283253996,0.03158158979915226,0.061090235134613716,0.06437306548791566,0.010638385725898364,0.047724074279382966,0.00790789129270606,-0.007994675364053785,-0.016172840018203693,-0.00379378291945811,-0.0142536527728068,0.693446999999999,65.873033443833,21.89417,0.5798383976108372,0.5832660000000018,-1094711223.1706433,62905363.70946118,17.986021,18.527625,18.485963,1,0.030112496810717593
2020-12-04,18.009828,17.986021,17.646774,18.099103,38606256.139374,0,1,0.009963558718289339,-0.000667312213985801,0.00770136222755015,0.04134709643658325,0.006267533966268985,0.008918322331260492,0.01624434684715875,0.0457529921826202,0.024255565283253996,0.010638385725898364,0.047724074279382966,-0.019041854596688765,-0.007994675364053785,-0.016172840018203693,-0.00379378291945811,1.0266609999999972,67.40413382206087,21.89417,0.5707305834957773,0.45232899999999887,-1071344200.0534397,101511619.84883519,18.003876,18.878775,18.485963,1,0.04859503586894287
2020-12-07,18.116958,18.003876,17.872939,18.485963,33729406.627059,0,1,0.005930796834173844,0.009963558718289339,-0.000667312213985801,0.00770136222755015,0.02642461927731952,0.027416842259500685,0.030067630624492026,0.037393655140390426,0.006267533966268985,0.024255565283253996,0.010638385725898364,-0.007299286815469629,-0.019041854596688765,-0.007994675364053785,-0.016172840018203693,0.9255910000000007,68.3224475918045,21.89417,0.5737515418175078,0.6130240000000029,-1078221098.2118962,135241026.47589418,18.116958,18.878775,18.527625,1,0.042049940172075306
2020-12-08,18.069345,18.116958,17.968166,18.527625,30617616.938238,0,1,-0.0026315497041452507,0.005930796834173844,0.009963558718289339,-0.000667312213985801,0.022414455821881476,0.028675793499851235,0.02966801648203231,0.03231880484702389,0.02642461927731952,0.006267533966268985,0.024255565283253996,-0.008246769126679281,-0.007299286815469629,-0.019041854596688765,-0.007994675364053785,0.3961439999999996,67.413426216999,21.89417,0.5727306459734001,0.5594590000000004,-1097764231.1783187,104623409.53765619,18.0872,18.878775,18.878775,1,0.04376437480649309
2020-12-09,18.176475,18.0872,18.027683,18.295509,34741956.525804,0,1,0.0059113195375186224,-0.0026315497041452507,0.005930796834173844,0.009963558718289339,0.011451114113418826,0.009807214166814932,0.01606855184478463,0.01706077482696568,0.022414455821881476,0.02642461927731952,0.006267533966268985,-0.0032959848647614084,-0.008246769126679281,-0.007299286815469629,-0.019041854596688765,0.711473999999999,68.43117215542155,21.89417,0.5509517426895857,0.26782599999999945,-1093904071.4391787,139365366.06346017,18.307412,18.878775,18.878775,1,0.03120938120581984
2020-12-10,18.777596,18.307412,18.307412,18.878775,55520184.447982,0,1,0.03253628150667868,0.0059113195375186224,-0.0026315497041452507,0.005930796834173844,0.03073226996939989,0.04283376935778533,0.04118986941118144,0.04745120708915116,0.011451114113418826,0.022414455821881476,0.02642461927731952,0.0,-0.0032959848647614084,-0.008246769126679281,-0.007299286815469629,1.681405999999999,73.4431847005439,21.89417,0.5617623324974724,0.702300000000001,-1058047311.9671313,194885550.51144218,18.589112,19.191454,19.191454,1,0.03240294641293251
2020-12-11,18.666641,18.589112,18.374416,18.773989,26405497.35945,0,1,-0.005926430000530996,0.03253628150667868,0.0059113195375186224,-0.0026315497041452507,0.009896315022489744,0.025166342829580326,0.03726784221796579,0.035623942271361744,0.03073226996939989,0.011451114113418826,0.022414455821881476,-0.011616770694538543,0.0,-0.0032959848647614084,-0.008246769126679281,1.439581999999998,71.19630004590095,21.89417,0.5504350230333672,0.403179999999999,-1045829846.9849554,168480053.15199217,18.768026,19.191454,19.191454,1,0.022561136690667505
2020-12-14,18.416162,18.768026,18.416162,18.863446,29425327.057467,0,1,-0.013509378426735056,-0.005926430000530996,0.03253628150667868,0.0059113195375186224,0.005071298008293798,0.01464994227975189,0.029919970086842287,0.042021469475227696,0.009896315022489744,0.03073226996939989,0.011451114113418826,-0.018926028607544245,-0.011616770694538543,0.0,-0.0032959848647614084,1.4270460000000007,66.26752333780584,21.89417,0.5430670928166982,0.4472839999999998,-1075255174.0424225,139054726.09452516,18.469836,19.191454,19.191454,1,0.03907008161848324
2020-12-15,18.583148,18.469836,18.445981,18.726279,27559177.244082,0,1,0.009026499888857422,-0.013509378426735056,-0.005926430000530996,0.03253628150667868,0.013788916568461047,-0.0022268457703853023,0.007351798501072768,0.022621826308163263,0.005071298008293798,0.009896315022489744,0.03073226996939989,-0.001292400128671911,-0.018926028607544245,-0.011616770694538543,0.0,0.8768570000000011,67.86471592716255,21.89417,0.5264278004726485,0.31011700000000175,-1075841560.4350605,166613903.33860716,18.630859,19.191454,19.191454,1,0.03008959490273644
2020-12-16,18.935012,18.630859,18.499655,19.191454,45328685.467131,0,1,0.018757546572370172,0.009026499888857422,-0.013509378426735056,-0.005926430000530996,0.029645783801001437,0.03832616087074857,0.022310398531902073,0.03188904280336017,0.013788916568461047,0.005071298008293798,0.009896315022489744,-0.007067208716061774,-0.001292400128671911,-0.018926028607544245,-0.011616770694538543,1.0918320000000001,70.98251603787307,21.89417,0.5382400290103164,0.6917989999999996,-1064118528.5134305,211942588.80573815,19.018504,19.173563,18.636822,0,-0.020068981240585537
2020-12-17,18.911156,19.018504,18.827663,19.173563,19647648.035235,0,1,-0.001260682622323643,0.018757546572370172,0.009026499888857422,-0.013509378426735056,0.008120003139739318,0.02871311113741757,0.037393488207164594,0.021377725868318254,0.029645783801001437,0.013788916568461047,0.005071298008293798,-0.01008517547079054,-0.007067208716061774,-0.001292400128671911,-0.018926028607544245,1.0798789999999983,70.48321861245473,21.89417,0.5245014555095795,0.3459000000000003,-1074281116.83542,192294940.77050316,18.91712,19.155671,19.048323,0,0.006935675197915936
2020-12-18,18.881337,18.91712,18.791881,19.155671,34885506.511449,0,1,-0.0015780385902540303,-0.001260682622323643,0.018757546572370172,0.009026499888857422,0.012531475393386152,0.007186407581865375,0.027779515579543557,0.03645989264929074,0.008120003139739318,0.029645783801001437,0.013788916568461047,-0.006642417309307214,-0.01008517547079054,-0.007067208716061774,-0.001292400128671911,0.8715089999999996,69.82209759867233,21.89417,0.513022065830324,0.3637900000000016,-1092009923.7647576,157409434.25905415,18.517547,19.340549,19.113925,1,0.044444439644192535
2020-12-21,18.547366,18.517547,18.434054,18.785917,28616057.138394,0,1,-0.017846189525918134,-0.0015780385902540303,-0.001260682622323643,0.018757546572370172,0.014388724337125715,-0.006959838785151788,-0.01230490659667263,0.008288201401005491,0.012531475393386152,0.008120003139739318,0.029645783801001437,-0.004519054104858894,-0.006642417309307214,-0.01008517547079054,-0.007067208716061774,0.4304079999999999,62.72565338921985,21.89417,0.508326418271015,0.44728299999999876,-1102195269.7089329,128793377.12066016,18.589112,19.340549,19.113925,1,0.04042350167130082
2020-12-22,18.636822,18.589112,18.577185,18.875374,21624897.83751,0,1,0.004811516797442949,-0.017846189525918134,-0.0015780385902540303,-0.001260682622323643,0.015282076532873504,0.019139340466634947,-0.0022092226556426095,-0.007554290467163353,0.014388724337125715,0.012531475393386152,0.008120003139739318,-0.0006418180648680344,-0.004519054104858894,-0.006642417309307214,-0.01008517547079054,0.5674770000000002,63.78733379899904,21.89417,0.4954465312516568,0.3280080000000005,-1115170324.4446816,150418274.95817015,18.678569,19.340549,19.113925,1,0.03544061646264218
2020-12-23,19.048323,18.678569,18.64875,19.113925,21955117.804488,0,1,0.0218397650421136,0.004811516797442949,-0.017846189525918134,-0.0015780385902540303,0.023040303140231245,0.027841094035376057,0.031698357969137524,0.010349794846859918,0.015282076532873504,0.014388724337125715,0.012531475393386152,-0.0015977041556691407,-0.0006418180648680344,-0.004519054104858894,-0.006642417309307214,0.871848,68.26515049162,21.89417,0.49413627901939555,0.4771029999999996,-1099407713.2805333,172373392.76265815,19.215309,19.340549,18.436829,0,-0.04051353012329917
2020-12-28,19.18549,19.215309,19.09007,19.340549,16989058.301094,0,1,0.007175197958181314,0.0218397650421136,0.004811516797442949,-0.017846189525918134,0.006496571311357301,0.03482705251484666,0.03962784340999143,0.043485107343752945,0.023040303140231245,0.015282076532873504,0.014388724337125715,-0.006539000501867874,-0.0015977041556691407,-0.0006418180648680344,-0.004519054104858894,0.4078940000000024,69.61393836487726,21.89417,0.4797141162322958,0.29222599999999943,-1103452804.6774924,189362451.06375214,19.245128,19.316694,18.317497,0,-0.04820082256662572
2020-12-29,19.143744,19.245128,19.04236,19.316694,18022618.197738,0,1,-0.00217828597914678,0.007175197958181314,0.0218397650421136,0.004811516797442949,0.0037117583377987936,0.005262391055512621,0.033592872259002045,0.03839366315414677,0.006496571311357301,0.023040303140231245,0.015282076532873504,-0.010591966529856646,-0.006539000501867874,-0.0015977041556691407,-0.0006418180648680344,0.47710300000000316,68.65752580623291,21.89417,0.4650441079299889,0.27433399999999963,-1108154397.2396219,171339832.86601415,19.203382,19.280911,18.824659,0,-0.019721682357826342
2020-12-30,18.863446,19.203382,18.863446,19.280911,28208837.179116,0,1,-0.014750002925484692,-0.00217828597914678,0.007175197958181314,0.0218397650421136,0.004029129748235387,0.0018576013116554711,0.003408234029369462,0.031738715232858865,0.0037117583377987936,0.006496571311357301,0.023040303140231245,-0.017860434100016368,-0.010591966529856646,-0.006539000501867874,-0.0015977041556691407,0.4472839999999998,62.453213262071095,21.89417,0.461645600220704,0.417465,-1136363234.418738,143130995.68689814,19.081223,19.725617,19.725617,1,0.03377110576193143
2021-01-04,18.436829,19.081223,18.401029,19.08719,34482576.551742,0,1,-0.022875735037746897,-0.014750002925484692,-0.00217828597914678,0.007175197958181314,0.0003126669190363162,-0.006068979937764925,-0.008240508374344695,-0.006689875656630877,0.004029129748235387,0.0037117583377987936,0.006496571311357301,-0.03629817553411245,-0.017860434100016368,-0.010591966529856646,-0.006539000501867874,-0.14631900000000186,54.39615404833494,21.89417,0.4776824144906536,0.6861609999999985,-1167247599.3538117,108648419.13515614,18.335397,19.952348,19.128956,1,0.08818740057823682
2021-01-05,18.317497,18.335397,18.001266,18.532295,31074776.892522,0,1,-0.006493516943289968,-0.022875735037746897,-0.014750002925484692,-0.00217828597914678,0.010681431973187907,-0.029189876659310224,-0.03557152351611158,-0.03774305195269132,0.0003126669190363162,0.004029129748235387,0.0037117583377987936,-0.01839136510968893,-0.03629817553411245,-0.017860434100016368,-0.010591966529856646,-0.6175150000000009,52.3612893166828,21.89417,0.4814928848841783,0.5310290000000002,-1161311938.882276,77573642.24263415,18.484562,19.952348,19.128956,1,0.07940604705699816
2021-01-06,18.824659,18.484562,18.371196,19.128956,47368085.263191,0,1,0.027310936037905364,-0.006493516943289968,-0.022875735037746897,-0.014750002925484692,0.03426731077523801,0.04236975412944401,0.002498445496945892,-0.0038832013598553397,0.010681431973187907,0.0003126669190363162,0.004029129748235387,-0.006151893961065596,-0.01839136510968893,-0.03629817553411245,-0.017860434100016368,-0.08649699999999783,59.32539240370909,21.89417,0.5050618931067369,0.8114589999999993,-1151987472.2881444,124941727.50582515,18.884325,19.952348,19.725617,1,0.05655605905956396
2021-01-07,19.588385,18.884325,18.794826,19.725617,50740024.925998,0,1,0.03976912922559987,0.027310936037905364,-0.006493516943289968,-0.022875735037746897,0.04358593347138278,0.06498224912399969,0.07308469247820577,0.033213383845707795,0.03426731077523801,0.010681431973187907,0.0003126669190363162,-0.004750593680774249,-0.006151893961065596,-0.01839136510968893,-0.03629817553411245,0.7070480000000003,67.12026547755296,21.89417,0.5354711150276842,0.9307909999999993,-1116209248.8850331,175681752.43182313,19.648051,19.952348,18.884325,0,-0.038870318486042166
2021-01-08,19.582418,19.648051,19.349721,19.952348,57781234.221877,0,1,-0.00030466569940641676,0.03976912922559987,0.027310936037905364,-0.006493516943289968,0.015368683000636011,0.055014617773301064,0.07641093342591815,0.08451337678012423,0.04358593347138278,0.03426731077523801,0.010681431973187907,-0.015300146878211676,-0.004750593680774249,-0.006151893961065596,-0.01839136510968893,1.0350520000000003,67.0122109997893,21.89417,0.5402679639542783,0.6026270000000018,-1129367458.0525126,117900518.20994613,19.373587,19.654018,19.445186,0,0.0036957017820189453
2021-01-11,19.140889,19.373587,18.926091,19.510819,34720176.527982,0,1,-0.02280529066116001,-0.00030466569940641676,0.03976912922559987,0.027310936037905364,0.007058488678825241,-0.0070090154188755865,0.03263691935378932,0.05403323500640642,0.015368683000636011,0.04358593347138278,0.03426731077523801,-0.023369197272860666,-0.015300146878211676,-0.004750593680774249,-0.006151893961065596,0.5040670000000027,59.392965105921135,21.89417,0.5485578951004014,0.656327000000001,-1138578938.3051066,83180341.68196413,19.200555,19.654018,19.654018,1,0.02361718189916906
2021-01-12,19.200555,19.200555,19.105089,19.361654,36398226.360177,0,1,0.003112352688859398,-0.02280529066116001,-0.00030466569940641676,0.03976912922559987,0.008355327217503726,-0.0006161314642393723,-0.014683635561940075,0.02496229921072497,0.007058488678825241,0.015368683000636011,0.04358593347138278,-0.004984445511575652,-0.023369197272860666,-0.015300146878211676,-0.004750593680774249,0.15223200000000148,60.05393910459161,21.89417,0.5277012597360872,0.25656500000000193,-1147890125.6872416,119578568.04214114,19.200555,19.654018,19.654018,1,0.02361718189916906
2021-01-13,18.884325,19.200555,18.651627,19.409387,46994195.30058,0,1,-0.01660697199322111,0.003112352688859398,-0.02280529066116001,-0.00030466569940641676,0.010817630157310737,0.010817630157310737,0.0018461714755676425,-0.012221332622133213,0.008355327217503726,0.007058488678825241,0.015368683000636011,-0.029005803975301454,-0.004984445511575652,-0.023369197272860666,-0.015300146878211676,-0.301165000000001,54.94885854472948,21.89417,0.544134026897795,0.7577599999999975,-1166021738.4866223,72584372.74156114,19.105089,19.654018,19.654018,1,0.028732082849758145
2021-01-14,19.445186,19.105089,18.896258,19.654018,31044746.895525,0,1,0.029267320130212108,-0.01660697199322111,0.003112352688859398,-0.02280529066116001,0.028327056429536153,0.023342610917960444,0.023342610917960444,0.0143711522362173,0.010817630157310737,0.008355327217503726,0.007058488678825241,-0.010990826309267643,-0.029005803975301454,-0.004984445511575652,-0.023369197272860666,0.301441999999998,61.241898056337874,21.89417,0.560245382119381,0.7696930000000002,-1152088310.699222,103629119.63708615,19.122989,19.325854,18.090766,0,-0.053978120261429896
2021-01-15,18.711293,19.122989,18.705327,19.325854,41532805.846719,0,1,-0.038472287675577276,0.029267320130212108,-0.01660697199322111,0.003112352688859398,0.010552561101789761,0.01148904560452616,0.006504600092950378,0.006504600092950378,0.028327056429536153,0.010817630157310737,0.008355327217503726,-0.022082874253121002,-0.010990826309267643,-0.029005803975301454,-0.004984445511575652,-0.15215299999999843,51.16959419856677,21.89417,0.5730749262537109,0.7398589999999992,-1192822489.8312886,62096313.790367156,18.890291,19.05139,17.846134,0,-0.05527479698433457
2021-01-18,18.615827,18.890291,18.580028,19.05139,20815077.918492,0,1,-0.0051151124517830136,-0.038472287675577276,0.029267320130212108,-0.01660697199322111,0.008491978419154188,-0.0037511590670241883,-0.0028146745642878197,-0.007799120075863496,0.010552561101789761,0.028327056429536153,0.010817630157310737,-0.016560845989613125,-0.022082874253121002,-0.010990826309267643,-0.029005803975301454,0.178998,50.01720219546666,21.89417,0.5658097172355889,0.4713620000000027,-1210475840.7781363,41281235.87187515,18.788859,18.860458,17.464271,0,-0.07049858642294349
2021-01-19,18.395063,18.788859,18.227998,18.860458,29926597.00734,0,1,-0.011929819481008738,-0.0051151124517830136,-0.038472287675577276,0.029267320130212108,0.003803473317458581,-0.0015805252611218914,-0.013823662747300148,-0.012887178244563834,0.008491978419154188,0.010552561101789761,0.028327056429536153,-0.030305324112038155,-0.016560845989613125,-0.022082874253121002,-0.010990826309267643,0.07756600000000091,47.3609293038578,21.89417,0.5705704517187613,0.6324600000000018,-1224592151.1933398,11354638.864535153,18.526328,18.556161,16.884617,0,-0.08861502398100696
2021-01-20,18.090766,18.526328,17.965467,18.556161,31891746.810825,0,1,-0.016680671047477977,-0.011929819481008738,-0.0051151124517830136,-0.038472287675577276,0.001609007768396286,-0.012462224501615573,-0.017846223080195817,-0.030089360566374127,0.003803473317458581,0.008491978419154188,0.010552561101789761,-0.03074144030447146,-0.030305324112038155,-0.016560845989613125,-0.022082874253121002,-0.7338930000000019,43.900153736930186,21.89417,0.572007848024564,0.5906939999999992,-1242954036.57456,-20537107.94628985,18.090766,18.174298,16.872664,0,-0.06733280392881091
2021-01-21,17.846134,18.090766,17.691003,18.174298,38138756.186124,0,1,-0.01361474021191317,-0.016680671047477977,-0.011929819481008738,-0.0051151124517830136,0.004606755842354516,-0.019184457332891543,-0.033255689602903434,-0.03863968818148375,0.001609007768396286,0.003803473317458581,0.008491978419154188,-0.022345437082888747,-0.03074144030447146,-0.030305324112038155,-0.016560845989613125,-1.7422509999999996,41.28812098742566,21.89417,0.5656712160228096,0.4832950000000018,-1256608767.9480555,-58675864.13241385,17.452338,17.840914,17.840914,1,0.022264982491171148
2021-01-22,17.464271,17.452338,17.29124,17.583604,40481755.951824,0,1,-0.021629765371663407,-0.01361474021191317,-0.016680671047477977,-0.011929819481008738,0.007493254452954225,-0.028434765412583943,-0.05222597858782996,-0.06629721085784186,0.004606755842354516,0.001609007768396286,0.003803473317458581,-0.009273607602032316,-0.022345437082888747,-0.03074144030447146,-0.030305324112038155,-2.1181470000000004,37.53393588426742,21.89417,0.5649014148783232,0.5548940000000009,-1249173552.493687,-99157620.08423784,17.326905,17.840914,17.840914,1,0.029665367242447616
2021-01-26,16.884617,17.326905,16.818872,17.840914,56092074.390793,0,1,-0.033754166037859384,-0.021629765371663407,-0.01361474021191317,-0.016680671047477977,0.02923386328221747,0.022020736541780817,-0.013907283323757269,-0.037698496499003344,0.007493254452954225,0.004606755842354516,0.001609007768396286,-0.029758906465364637,-0.009273607602032316,-0.022345437082888747,-0.03074144030447146,-2.2562720000000027,32.67684118437003,21.89417,0.597554313815586,1.0220420000000026,-1298049145.7010791,-155249694.47503084,16.800941,17.709423,17.326905,1,0.054073280776356425
2021-01-27,16.872664,16.800941,16.65152,17.326905,47267765.273223,0,1,-0.0007081731789679753,-0.033754166037859384,-0.021629765371663407,-0.01361474021191317,0.03082559899576073,0.0,-0.007213126740436704,-0.04314114660597478,0.02923386328221747,0.007493254452954225,0.004606755842354516,-0.008933393194419187,-0.029758906465364637,-0.009273607602032316,-0.022345437082888747,-2.327891000000001,32.583206005754576,21.89417,0.603113648543044,0.6753849999999986,-1314362765.7576284,-202517459.74825382,16.908525,17.709423,17.709423,1,0.047366520734363204
2021-01-28,17.565979,16.908525,16.872664,17.709423,57231014.276899,0,1,0.04026922245622251,-0.0007081731789679753,-0.033754166037859384,-0.021629765371663407,0.04627893818813419,0.05266197405560505,0.021836375059844464,0.0146232483194078,0.03082559899576073,0.02923386328221747,0.007493254452954225,-0.0021231350661395382,-0.008933393194419187,-0.029758906465364637,-0.009273607602032316,-1.3183460000000018,42.818351241353355,21.89417,0.6198026022185409,0.8367590000000007,-1276753758.80168,-145286445.4713548,17.464372,17.661608,16.935414,0,-0.03028783399712276
2021-01-29,16.938409,17.464372,16.908525,17.661608,50940664.905934,0,1,-0.03638025490639239,0.04026922245622251,-0.0007081731789679753,-0.033754166037859384,0.011230324275594181,0.04357531164551559,0.04995834751298648,0.019132748517225934,0.04627893818813419,0.03082559899576073,0.02923386328221747,-0.03234498736992156,-0.0021231350661395382,-0.008933393194419187,-0.029758906465364637,-2.5067769999999996,37.29843170782933,21.89417,0.6293226306315022,0.7530830000000002,-1323651547.0790117,-196227110.37728882,17.342055,17.593216,16.863654,0,-0.027586177070710316
